Date,Hour,Site,WL,AWL
8/27/2012,2:00,DB,74.27549918,NA
8/27/2012,4:00,DB,74.25441163,NA
8/27/2012,6:00,DB,74.25441163,NA
8/27/2012,8:00,DB,74.24692842,NA
8/27/2012,10:00,DB,74.24148669,NA
8/27/2012,12:00,DB,74.24352818,NA
8/27/2012,14:00,DB,74.25169245,NA
8/27/2012,16:00,DB,74.25305456,NA
8/27/2012,18:00,DB,74.24897326,NA
8/27/2012,20:00,DB,74.25237518,NA
8/27/2012,22:00,DB,74.24965432,NA
8/28/2012,0:00,DB,74.24421259,NA
8/28/2012,2:00,DB,74.24081235,NA
8/28/2012,4:00,DB,74.249656,NA
8/28/2012,6:00,DB,74.25781859,NA
8/28/2012,8:00,DB,74.26870205,NA
8/28/2012,10:00,DB,74.28978959,NA
8/28/2012,12:00,DB,74.29115002,NA
8/28/2012,14:00,DB,74.30475602,NA
8/28/2012,16:00,DB,74.31632054,NA
8/28/2012,18:00,DB,74.33332678,NA
8/28/2012,20:00,DB,74.34284981,NA
8/28/2012,22:00,DB,74.3510124,NA
8/29/2012,0:00,DB,74.37073951,74.80497351
8/29/2012,2:00,DB,74.38230402,74.81653802
8/29/2012,4:00,DB,74.38638532,74.82061932
8/29/2012,6:00,DB,74.38162297,74.81585697
8/29/2012,8:00,DB,74.37822105,74.81245505
8/29/2012,10:00,DB,74.37073783,74.80497183
8/29/2012,12:00,DB,74.36801697,74.80225097
8/29/2012,14:00,DB,74.36869802,74.80293202
8/29/2012,16:00,DB,74.36053543,74.79476943
8/29/2012,18:00,DB,74.34488962,74.77912362
8/29/2012,20:00,DB,74.33468553,74.76891953
8/29/2012,22:00,DB,74.32720232,74.76143632
8/30/2012,0:00,DB,74.32243996,74.75667396
8/30/2012,2:00,DB,74.31835867,74.75259267
8/30/2012,4:00,DB,74.31835867,74.75259267
8/30/2012,6:00,DB,74.30951502,74.74374902
8/30/2012,8:00,DB,74.31903804,74.75327204
8/30/2012,10:00,DB,74.30883396,74.74306796
8/30/2012,12:00,DB,74.31359632,74.74783032
8/30/2012,14:00,DB,74.3156378,74.7498718
8/30/2012,16:00,DB,74.31903972,74.75327372
8/30/2012,18:00,DB,74.31087713,74.74511113
8/30/2012,20:00,DB,74.30679583,74.74102983
8/30/2012,22:00,DB,74.30679583,74.74102983
8/31/2012,0:00,DB,74.29795218,NA
8/31/2012,2:00,DB,74.3054354,NA
8/31/2012,4:00,DB,74.29863324,NA
8/31/2012,6:00,DB,74.28570829,NA
8/31/2012,8:00,DB,74.28434786,NA
8/31/2012,10:00,DB,74.28298743,NA
8/31/2012,12:00,DB,74.27958719,NA
8/31/2012,14:00,DB,74.27142459,NA
8/31/2012,16:00,DB,74.27346608,NA
8/31/2012,18:00,DB,74.28367016,NA
8/31/2012,20:00,DB,74.2870704,NA
8/31/2012,22:00,DB,74.30951838,NA
9/1/2012,0:00,DB,74.31427905,74.74851305
9/1/2012,2:00,DB,74.33672702,74.77096102
9/1/2012,4:00,DB,74.36189586,74.79612986
9/1/2012,6:00,DB,74.37550018,74.80973418
9/1/2012,8:00,DB,74.3931858,74.8274198
9/1/2012,10:00,DB,74.41019205,74.84442605
9/1/2012,12:00,DB,74.41767526,74.85190926
9/1/2012,14:00,DB,74.42107718,74.85531118
9/1/2012,16:00,DB,74.41427502,74.84850902
9/1/2012,18:00,DB,74.40883329,74.84306729
9/1/2012,20:00,DB,74.39522729,74.82946129
9/1/2012,22:00,DB,74.38638364,74.82061764
9/2/2012,0:00,DB,74.37617956,74.81041356
9/2/2012,2:00,DB,74.3557714,74.7900054
9/2/2012,4:00,DB,74.33876515,74.77299915
9/2/2012,6:00,DB,74.32379872,74.75803272
9/2/2012,8:00,DB,74.31495507,74.74918907
9/2/2012,10:00,DB,74.30747185,74.74170585
9/2/2012,12:00,DB,74.31495507,74.74918907
9/2/2012,14:00,DB,74.30815291,74.74238691
9/2/2012,16:00,DB,74.31291526,74.74714926
9/2/2012,18:00,DB,74.32175891,74.75599291
9/2/2012,20:00,DB,74.31563612,74.74987012
9/2/2012,22:00,DB,74.32243829,74.75667229
9/3/2012,0:00,DB,74.30951334,NA
9/3/2012,2:00,DB,74.32243829,NA
9/3/2012,4:00,DB,74.32107785,NA
9/3/2012,6:00,DB,74.32515915,NA
9/3/2012,8:00,DB,74.3163155,NA
9/3/2012,10:00,DB,74.3163155,NA
9/3/2012,12:00,DB,74.31699656,NA
9/3/2012,14:00,DB,74.31291526,NA
9/3/2012,16:00,DB,74.31223588,NA
9/3/2012,18:00,DB,74.30815459,NA
9/3/2012,20:00,DB,74.29931094,NA
9/3/2012,22:00,DB,74.30067137,NA
9/4/2012,0:00,DB,74.2979505,NA
9/4/2012,2:00,DB,74.29114834,NA
9/4/2012,4:00,DB,74.28298575,NA
9/4/2012,6:00,DB,74.28298575,NA
9/4/2012,8:00,DB,74.26870037,NA
9/4/2012,10:00,DB,74.27482315,NA
9/4/2012,12:00,DB,74.27958551,NA
9/4/2012,14:00,DB,74.26326032,NA
9/4/2012,16:00,DB,74.25986008,NA
9/4/2012,18:00,DB,74.2591807,NA
9/4/2012,20:00,DB,74.24897662,NA
9/4/2012,22:00,DB,74.23401186,NA
9/5/2012,0:00,DB,74.25101811,NA
9/5/2012,2:00,DB,74.2550994,NA
9/5/2012,4:00,DB,74.27754738,NA
9/5/2012,6:00,DB,74.28570997,NA
9/5/2012,8:00,DB,74.28843083,NA
9/5/2012,10:00,DB,74.30543708,NA
9/5/2012,12:00,DB,74.31428073,NA
9/5/2012,14:00,DB,74.31360135,NA
9/5/2012,16:00,DB,74.31972414,NA
9/5/2012,18:00,DB,74.33128865,NA
9/5/2012,20:00,DB,74.33536995,NA
9/5/2012,22:00,DB,74.34897595,NA
9/6/2012,0:00,DB,74.33877187,74.77300587
9/6/2012,2:00,DB,74.32448649,74.75872049
9/6/2012,4:00,DB,74.31428241,74.74851641
9/6/2012,6:00,DB,74.30543876,74.73967276
9/6/2012,8:00,DB,74.30543876,74.73967276
9/6/2012,10:00,DB,74.30815962,74.74239362
9/6/2012,12:00,DB,74.30679919,74.74103319
9/6/2012,14:00,DB,74.31428241,74.74851641
9/6/2012,16:00,DB,74.32040519,74.75463919
9/6/2012,18:00,DB,74.31428241,74.74851641
9/6/2012,20:00,DB,74.32380543,74.75803943
9/6/2012,22:00,DB,74.33060759,74.76484159
9/7/2012,0:00,DB,74.33332846,NA
9/7/2012,2:00,DB,74.3503347,NA
9/7/2012,4:00,DB,74.35169513,NA
9/7/2012,6:00,DB,74.34557235,NA
9/7/2012,8:00,DB,74.35101408,NA
9/7/2012,10:00,DB,74.35373494,NA
9/7/2012,12:00,DB,74.3584973,NA
9/7/2012,14:00,DB,74.3462534,NA
9/7/2012,16:00,DB,74.33536995,NA
9/7/2012,18:00,DB,74.32448649,NA
9/7/2012,20:00,DB,74.30203851,NA
9/7/2012,22:00,DB,74.27278838,NA
9/8/2012,0:00,DB,74.26462579,NA
9/8/2012,2:00,DB,74.23673608,NA
9/8/2012,4:00,DB,74.21496917,NA
9/8/2012,6:00,DB,74.20272528,NA
9/8/2012,8:00,DB,74.16803341,NA
9/8/2012,10:00,DB,74.1421852,NA
9/8/2012,12:00,DB,74.13878496,NA
9/8/2012,14:00,DB,74.18299985,NA
9/8/2012,16:00,DB,74.20272696,NA
9/19/2012,0:00,DB,74.29523635,NA
9/19/2012,2:00,DB,74.32856778,NA
9/19/2012,4:00,DB,74.36530114,NA
9/19/2012,6:00,DB,74.39727213,NA
9/19/2012,8:00,DB,74.42924313,NA
9/19/2012,10:00,DB,74.47618057,NA
9/19/2012,12:00,DB,74.53944487,NA
9/19/2012,14:00,DB,74.56393433,NA
9/19/2012,16:00,DB,74.55168876,NA
9/19/2012,18:00,DB,74.55849092,NA
9/19/2012,20:00,DB,74.53468083,NA
9/19/2012,22:00,DB,74.49046259,NA
9/20/2012,0:00,DB,74.45440861,NA
9/20/2012,2:00,DB,74.43264002,NA
9/20/2012,4:00,DB,74.40815056,NA
9/20/2012,6:00,DB,74.39318412,NA
9/20/2012,8:00,DB,74.36325293,NA
9/20/2012,10:00,DB,74.33060088,NA
9/20/2012,12:00,DB,74.30543204,NA
9/20/2012,14:00,DB,74.29454858,NA
9/20/2012,16:00,DB,74.27482148,NA
9/20/2012,18:00,DB,74.26665888,NA
9/20/2012,20:00,DB,74.25101307,NA
9/20/2012,22:00,DB,74.25101307,NA
9/21/2012,0:00,DB,74.24421091,NA
9/21/2012,2:00,DB,74.24421091,NA
9/21/2012,4:00,DB,74.24285048,NA
9/21/2012,6:00,DB,74.24693177,NA
9/21/2012,8:00,DB,74.25713586,NA
9/21/2012,10:00,DB,74.26870037,NA
9/21/2012,12:00,DB,74.28502724,NA
9/21/2012,14:00,DB,74.27278335,NA
9/21/2012,16:00,DB,74.29455194,NA
9/21/2012,18:00,DB,74.30611646,NA
9/21/2012,20:00,DB,74.30475602,NA
9/21/2012,22:00,DB,74.30203516,NA
9/22/2012,0:00,DB,74.29727448,NA
9/22/2012,2:00,DB,74.27550757,NA
9/22/2012,4:00,DB,74.23401354,NA
9/22/2012,6:00,DB,74.2068049,NA
9/22/2012,8:00,DB,74.21904879,NA
9/22/2012,10:00,DB,74.23945527,NA
9/22/2012,12:00,DB,74.25238022,NA
9/22/2012,14:00,DB,74.25510108,NA
9/22/2012,16:00,DB,74.27210733,NA
9/22/2012,18:00,DB,74.27890949,NA
9/22/2012,20:00,DB,74.28571165,NA
9/22/2012,22:00,DB,74.29387424,NA
9/23/2012,0:00,DB,74.33196803,74.76620203
9/23/2012,2:00,DB,74.35373662,74.78797062
9/23/2012,4:00,DB,74.41087814,74.84511214
9/23/2012,6:00,DB,74.44080933,74.87504333
9/23/2012,8:00,DB,74.43128462,74.86551862
9/23/2012,10:00,DB,74.41359732,74.84783132
9/23/2012,12:00,DB,74.41903905,74.85327305
9/23/2012,14:00,DB,74.41291627,74.84715027
9/23/2012,16:00,DB,74.4142767,74.8485107
9/23/2012,18:00,DB,74.41087478,74.84510878
9/23/2012,20:00,DB,74.41155416,74.84578816
9/23/2012,22:00,DB,74.4067918,74.8410258
9/24/2012,0:00,DB,74.39658772,NA
9/24/2012,2:00,DB,74.39522729,NA
9/24/2012,4:00,DB,74.37209826,NA
9/24/2012,6:00,DB,74.37005677,NA
9/24/2012,8:00,DB,74.36529442,NA
9/24/2012,10:00,DB,74.36529442,NA
9/24/2012,12:00,DB,74.35372991,NA
9/24/2012,14:00,DB,74.33468386,NA
9/24/2012,16:00,DB,74.3197191,NA
9/24/2012,18:00,DB,74.29455026,NA
9/24/2012,20:00,DB,74.28026488,NA
9/24/2012,22:00,DB,74.28162532,NA
9/25/2012,0:00,DB,74.27278167,NA
9/25/2012,2:00,DB,74.27346272,NA
9/25/2012,4:00,DB,74.26938143,NA
9/25/2012,6:00,DB,74.26189821,NA
9/25/2012,8:00,DB,74.2700608,NA
9/25/2012,10:00,DB,74.27142123,NA
9/25/2012,12:00,DB,74.28094426,NA
9/25/2012,14:00,DB,74.2959107,NA
9/25/2012,16:00,DB,74.29523132,NA
9/25/2012,18:00,DB,74.30407497,NA
9/25/2012,20:00,DB,74.31972078,NA
9/25/2012,22:00,DB,74.32244164,NA
9/26/2012,0:00,DB,74.31699991,NA
9/26/2012,2:00,DB,74.3190414,74.7532754
9/26/2012,4:00,DB,74.31768097,74.75191497
9/26/2012,6:00,DB,74.32040183,74.75463583
9/26/2012,8:00,DB,74.31427905,74.74851305
9/26/2012,10:00,DB,74.31836035,74.75259435
9/26/2012,12:00,DB,74.30679583,74.74102983
9/26/2012,14:00,DB,74.31563948,74.74987348
9/26/2012,16:00,DB,74.31155818,74.74579218
9/26/2012,18:00,DB,74.32108121,74.75531521
9/26/2012,20:00,DB,74.33604597,74.77027997
9/26/2012,22:00,DB,74.35509202,74.78932602
9/27/2012,0:00,DB,74.37753999,74.81177399
9/27/2012,2:00,DB,74.39862753,74.83286153
9/27/2012,4:00,DB,74.41223186,74.84646586
9/27/2012,6:00,DB,74.4156321,74.8498661
9/27/2012,8:00,DB,74.43195728,74.86619128
9/27/2012,10:00,DB,74.4299158,74.8641498
9/27/2012,12:00,DB,74.43875945,74.87299345
9/27/2012,14:00,DB,74.42787599,74.86210999
9/27/2012,16:00,DB,74.42243426,74.85666826
9/27/2012,18:00,DB,74.41223018,74.84646418
9/27/2012,20:00,DB,74.39182201,74.82605601
9/27/2012,22:00,DB,74.37005342,74.80428742
9/28/2012,0:00,DB,74.35440761,NA
9/28/2012,2:00,DB,74.3346805,NA
9/28/2012,4:00,DB,74.31631382,NA
9/28/2012,6:00,DB,74.2891035,NA
9/28/2012,8:00,DB,74.27889942,NA
9/28/2012,10:00,DB,74.2673349,NA
9/28/2012,12:00,DB,74.26529509,NA
9/28/2012,14:00,DB,74.26053442,NA
9/28/2012,16:00,DB,74.25509269,NA
9/28/2012,18:00,DB,74.25509269,NA
9/28/2012,20:00,DB,74.25509269,NA
9/28/2012,22:00,DB,74.25509269,NA
9/29/2012,0:00,DB,74.26121547,NA
9/29/2012,2:00,DB,74.26869869,NA
9/29/2012,4:00,DB,74.26597783,NA
9/29/2012,6:00,DB,74.28026321,NA
9/29/2012,8:00,DB,74.28570494,NA
9/29/2012,10:00,DB,74.28706537,NA
9/29/2012,12:00,DB,74.30067137,NA
9/29/2012,14:00,DB,74.29727113,NA
9/29/2012,16:00,DB,74.28638767,NA
9/29/2012,18:00,DB,74.28910853,NA
9/29/2012,20:00,DB,74.2918294,NA
9/29/2012,22:00,DB,74.2918294,NA
9/30/2012,0:00,DB,74.29387089,NA
9/30/2012,2:00,DB,74.28978959,NA
9/30/2012,4:00,DB,74.28842916,NA
9/30/2012,6:00,DB,74.28434786,NA
9/30/2012,8:00,DB,74.27142291,NA
9/30/2012,10:00,DB,74.26870205,NA
9/30/2012,12:00,DB,74.26802267,NA
9/30/2012,14:00,DB,74.26462243,NA
9/30/2012,16:00,DB,74.26938478,NA
9/30/2012,18:00,DB,74.26394305,NA
9/30/2012,20:00,DB,74.26122219,NA
9/30/2012,22:00,DB,74.25169916,NA
10/1/2012,0:00,DB,74.24965935,NA
10/1/2012,2:00,DB,74.24013633,NA
10/1/2012,4:00,DB,74.2346946,NA
10/1/2012,6:00,DB,74.25442171,NA
10/1/2012,8:00,DB,74.26802603,NA
10/1/2012,10:00,DB,74.27346776,NA
10/1/2012,12:00,DB,74.29183443,NA
10/1/2012,14:00,DB,74.30475938,NA
10/1/2012,16:00,DB,74.32040519,NA
10/1/2012,18:00,DB,74.34285316,NA
10/1/2012,20:00,DB,74.35237619,NA
10/1/2012,22:00,DB,74.37346373,NA
10/2/2012,0:00,DB,74.39251146,74.82674546
10/2/2012,2:00,DB,74.40543641,74.83967041
10/2/2012,4:00,DB,74.40815727,74.84239127
10/2/2012,6:00,DB,74.40339492,74.83762892
10/2/2012,8:00,DB,74.38842849,74.82266249
10/2/2012,10:00,DB,74.39387021,74.82810421
10/2/2012,12:00,DB,74.3823057,74.8165397
10/2/2012,14:00,DB,74.3782244,74.8124584
10/2/2012,16:00,DB,74.36938075,74.80361475
10/2/2012,18:00,DB,74.36597883,74.80021283
10/2/2012,20:00,DB,74.36121648,74.79545048
10/2/2012,22:00,DB,74.35645413,74.79068813
10/3/2012,0:00,DB,74.35373326,74.78796726
10/3/2012,2:00,DB,74.35237283,74.78660683
10/3/2012,4:00,DB,74.34216875,74.77640275
10/3/2012,6:00,DB,74.3414877,74.7757217
10/3/2012,8:00,DB,74.34965029,74.78388429
10/3/2012,10:00,DB,74.34828986,74.78252386
10/3/2012,12:00,DB,74.34965029,74.78388429
10/3/2012,14:00,DB,74.34828986,74.78252386
10/3/2012,16:00,DB,74.35237115,74.78660515
10/3/2012,18:00,DB,74.35305053,74.78728453
10/3/2012,20:00,DB,74.35713183,74.79136583
10/3/2012,22:00,DB,74.35372991,74.78796391
10/4/2012,0:00,DB,74.36121313,NA
10/4/2012,2:00,DB,74.36393399,NA
10/4/2012,4:00,DB,74.36393399,NA
10/4/2012,6:00,DB,74.35236948,NA
10/4/2012,8:00,DB,74.34760712,NA
10/4/2012,10:00,DB,74.34080496,NA
10/4/2012,12:00,DB,74.33944453,NA
10/4/2012,14:00,DB,74.32584021,NA
10/4/2012,16:00,DB,74.31495675,NA
10/4/2012,18:00,DB,74.29659007,NA
10/4/2012,20:00,DB,74.28094426,NA
10/4/2012,22:00,DB,74.28366513,NA
10/5/2012,0:00,DB,74.28230469,NA
10/5/2012,2:00,DB,74.28366513,NA
10/5/2012,4:00,DB,74.27686296,NA
10/5/2012,6:00,DB,74.26870037,NA
10/5/2012,8:00,DB,74.26733994,NA
10/5/2012,10:00,DB,74.2700608,NA
10/5/2012,12:00,DB,74.27074186,NA
10/5/2012,14:00,DB,74.27142291,NA
10/5/2012,16:00,DB,74.28026656,NA
10/5/2012,18:00,DB,74.27482483,NA
10/5/2012,20:00,DB,74.28366848,NA
10/5/2012,22:00,DB,74.27958719,NA
10/6/2012,0:00,DB,74.27278502,NA
10/6/2012,2:00,DB,74.263262,NA
10/6/2012,4:00,DB,74.26666392,NA
10/6/2012,6:00,DB,74.26938478,NA
10/6/2012,8:00,DB,74.26938478,NA
10/6/2012,10:00,DB,74.27958886,NA
10/6/2012,12:00,DB,74.28979295,NA
10/6/2012,14:00,DB,74.28843251,NA
10/6/2012,16:00,DB,74.29931597,NA
10/6/2012,18:00,DB,74.32312438,NA
10/6/2012,20:00,DB,74.33944956,NA
10/6/2012,22:00,DB,74.35169346,NA
10/7/2012,0:00,DB,74.3686997,74.8029337
10/7/2012,2:00,DB,74.38570594,74.81993994
10/7/2012,4:00,DB,74.40543305,74.83966705
10/7/2012,6:00,DB,74.40203113,74.83626513
10/7/2012,8:00,DB,74.4006707,74.8349047
10/7/2012,10:00,DB,74.41699589,74.85122989
10/7/2012,12:00,DB,74.41155416,74.84578816
10/7/2012,14:00,DB,74.39794983,74.83218383
10/7/2012,16:00,DB,74.38366445,74.81789845
10/7/2012,18:00,DB,74.37482081,74.80905481
10/7/2012,20:00,DB,74.36393567,74.79816967
10/7/2012,22:00,DB,74.36053375,74.79476775
10/8/2012,0:00,DB,74.36189418,74.79612818
10/8/2012,2:00,DB,74.36257356,74.79680756
10/8/2012,4:00,DB,74.35917164,74.79340564
10/8/2012,6:00,DB,74.36121145,74.79544545
10/8/2012,8:00,DB,74.3761762,74.8104102
10/8/2012,10:00,DB,74.3625702,74.7968042
10/8/2012,12:00,DB,74.37277428,74.80700828
10/8/2012,14:00,DB,74.38297836,74.81721236
10/8/2012,16:00,DB,74.38910115,74.82333515
10/8/2012,18:00,DB,74.39046158,74.82469558
10/8/2012,20:00,DB,74.37005342,74.80428742
10/8/2012,22:00,DB,74.37277428,74.80700828
10/9/2012,0:00,DB,74.37141385,NA
10/9/2012,2:00,DB,74.3584889,NA
10/9/2012,4:00,DB,74.34556396,NA
10/9/2012,6:00,DB,74.34080161,NA
10/9/2012,8:00,DB,74.32039344,NA
10/9/2012,10:00,DB,74.31631214,NA
10/9/2012,12:00,DB,74.30406825,NA
10/9/2012,14:00,DB,74.2850222,NA
10/9/2012,16:00,DB,74.27754066,NA
10/9/2012,18:00,DB,74.26189485,NA
10/9/2012,20:00,DB,74.25237183,NA
10/9/2012,22:00,DB,74.2428488,NA
10/10/2012,0:00,DB,74.23060491,NA
10/10/2012,2:00,DB,74.22108188,NA
10/10/2012,4:00,DB,74.20611713,NA
10/10/2012,6:00,DB,74.1965941,NA
10/10/2012,8:00,DB,74.18298978,NA
10/10/2012,10:00,DB,74.17686867,NA
10/10/2012,12:00,DB,74.16938713,NA
10/10/2012,14:00,DB,74.19115573,NA
10/10/2012,16:00,DB,74.2136037,NA
10/10/2012,18:00,DB,74.23469124,NA
10/10/2012,20:00,DB,74.25986008,NA
10/10/2012,22:00,DB,74.27958719,NA
10/11/2012,0:00,DB,74.29795386,NA
10/11/2012,2:00,DB,74.3231227,NA
10/11/2012,4:00,DB,74.35237283,NA
10/11/2012,6:00,DB,74.37754167,NA
10/11/2012,8:00,DB,74.41291459,NA
10/11/2012,10:00,DB,74.43672299,NA
10/11/2012,12:00,DB,74.45849159,NA
10/11/2012,14:00,DB,74.44488727,NA
10/11/2012,16:00,DB,74.41903737,NA
10/11/2012,18:00,DB,74.39114767,NA
10/11/2012,20:00,DB,74.36733927,NA
10/11/2012,22:00,DB,74.34353086,NA
10/12/2012,0:00,DB,74.34284981,74.77708381
10/12/2012,2:00,DB,74.33468553,74.76891953
10/12/2012,4:00,DB,74.34080664,74.77504064
10/12/2012,6:00,DB,74.33944453,74.77367853
10/12/2012,8:00,DB,74.35916996,74.79340396
10/12/2012,10:00,DB,74.37073279,74.80496679
10/12/2012,12:00,DB,74.38297669,74.81721069
10/12/2012,14:00,DB,74.40270379,74.83693779
10/12/2012,16:00,DB,74.41562874,74.84986274
10/12/2012,18:00,DB,74.44079758,74.87503158
10/12/2012,20:00,DB,74.47072877,74.90496277
10/12/2012,22:00,DB,74.48909544,74.92332944
10/13/2012,0:00,DB,74.47889136,NA
10/13/2012,2:00,DB,74.45712277,NA
10/13/2012,4:00,DB,74.44827912,NA
10/13/2012,6:00,DB,74.41766687,NA
10/13/2012,8:00,DB,74.38977549,NA
10/13/2012,10:00,DB,74.38093184,NA
10/13/2012,12:00,DB,74.355763,NA
10/13/2012,14:00,DB,74.32515244,NA
10/13/2012,16:00,DB,74.29454187,NA
10/13/2012,18:00,DB,74.26665217,NA
10/13/2012,20:00,DB,74.23876247,NA
10/13/2012,22:00,DB,74.20951233,NA
10/14/2012,0:00,DB,74.18366412,NA
10/14/2012,2:00,DB,74.16801999,NA
10/14/2012,4:00,DB,74.14013028,NA
10/14/2012,6:00,DB,74.14013028,NA
10/14/2012,8:00,DB,74.14421158,NA
10/14/2012,10:00,DB,74.14557201,NA
10/14/2012,12:00,DB,74.15237585,NA
10/14/2012,14:00,DB,74.1510171,NA
10/14/2012,16:00,DB,74.15101878,NA
10/14/2012,18:00,DB,74.15510175,NA
10/14/2012,20:00,DB,74.15850367,NA
10/14/2012,22:00,DB,74.16938881,NA
10/15/2012,0:00,DB,74.1850363,NA
10/15/2012,2:00,DB,74.18503798,NA
10/15/2012,4:00,DB,74.19184182,NA
10/15/2012,6:00,DB,74.18231879,NA
10/15/2012,8:00,DB,74.19388163,NA
10/15/2012,10:00,DB,74.21769003,NA
10/15/2012,12:00,DB,74.23333584,NA
10/15/2012,14:00,DB,74.25510444,NA
10/15/2012,16:00,DB,74.27823347,NA
10/15/2012,18:00,DB,74.28571668,NA
10/15/2012,20:00,DB,74.31292701,NA
10/15/2012,22:00,DB,74.32381047,NA
10/16/2012,0:00,DB,74.35238122,74.78661522
10/16/2012,2:00,DB,74.39319587,74.82742987
10/16/2012,4:00,DB,74.41020212,74.84443612
10/16/2012,6:00,DB,74.43265009,74.86688409
10/16/2012,8:00,DB,74.4170026,74.8512366
10/16/2012,10:00,DB,74.42380476,74.85803876
10/16/2012,12:00,DB,74.41224025,74.84647425
10/16/2012,14:00,DB,74.40679852,74.84103252
10/16/2012,16:00,DB,74.40679852,74.84103252
10/16/2012,18:00,DB,74.40951938,74.84375338
10/16/2012,20:00,DB,74.40067573,74.83490973
10/16/2012,22:00,DB,74.39591338,74.83014738
10/17/2012,0:00,DB,74.39387189,74.82810589
10/17/2012,2:00,DB,74.37890546,74.81313946
10/17/2012,4:00,DB,74.36734094,74.80157494
10/17/2012,6:00,DB,74.36393902,74.79817302
10/17/2012,8:00,DB,74.34081,74.775044
10/17/2012,10:00,DB,74.34489129,74.77912529
10/17/2012,12:00,DB,74.33128697,74.76552097
10/17/2012,14:00,DB,74.32924716,74.76348116
10/17/2012,16:00,DB,74.31768265,74.75191665
4/16/2013,8:00,DB,74.329,74.48782344
4/16/2013,9:00,DB,74.329,74.48782344
4/16/2013,10:00,DB,74.319,74.4783105
4/16/2013,11:00,DB,74.509,74.65905632
4/16/2013,12:00,DB,74.539,74.68759513
4/16/2013,13:00,DB,74.579,74.72564688
4/16/2013,14:00,DB,74.579,74.72564688
4/16/2013,15:00,DB,74.579,74.72564688
4/16/2013,16:00,DB,74.599,74.74467275
4/16/2013,17:00,DB,74.589,74.73515982
4/24/2013,6:00,DB,74.599,74.74467275
4/24/2013,7:00,DB,74.639,74.78272451
4/24/2013,8:00,DB,74.619,74.76369863
4/24/2013,9:00,DB,74.619,74.76369863
4/24/2013,10:00,DB,74.619,74.76369863
4/24/2013,11:00,DB,74.609,74.75418569
4/24/2013,12:00,DB,74.609,74.75418569
4/24/2013,13:00,DB,74.609,74.75418569
4/24/2013,14:00,DB,74.589,74.73515982
4/24/2013,15:00,DB,74.589,74.73515982
4/24/2013,16:00,DB,74.599,74.74467275
4/24/2013,17:00,DB,74.609,74.75418569
4/24/2013,18:00,DB,74.599,74.74467275
4/24/2013,19:00,DB,74.599,74.74467275
4/24/2013,20:00,DB,74.609,74.75418569
4/24/2013,21:00,DB,74.619,74.76369863
4/24/2013,22:00,DB,74.679,74.82077626
4/24/2013,23:00,DB,74.719,74.85882801
4/25/2013,0:00,DB,74.759,74.89687976
4/25/2013,1:00,DB,74.759,74.89687976
4/25/2013,2:00,DB,74.769,74.90639269
4/25/2013,3:00,DB,74.739,74.87785388
4/25/2013,4:00,DB,74.709,74.84931507
4/25/2013,5:00,DB,74.679,74.82077626
4/25/2013,6:00,DB,74.659,74.80175038
4/25/2013,7:00,DB,74.649,74.79223744
4/25/2013,8:00,DB,74.639,74.78272451
4/25/2013,9:00,DB,74.649,74.79223744
4/25/2013,10:00,DB,74.639,74.78272451
4/25/2013,11:00,DB,74.629,74.77321157
4/25/2013,12:00,DB,74.639,74.78272451
4/25/2013,13:00,DB,74.639,74.78272451
4/25/2013,14:00,DB,74.619,74.76369863
4/25/2013,15:00,DB,74.609,74.75418569
4/25/2013,16:00,DB,74.589,74.73515982
4/25/2013,17:00,DB,74.599,74.74467275
4/25/2013,18:00,DB,74.609,74.75418569
4/25/2013,19:00,DB,74.599,74.74467275
4/25/2013,20:00,DB,74.599,74.74467275
4/25/2013,21:00,DB,74.609,74.75418569
4/25/2013,22:00,DB,74.639,74.78272451
4/25/2013,23:00,DB,74.679,74.82077626
4/26/2013,0:00,DB,74.669,74.81126332
4/26/2013,1:00,DB,74.649,74.79223744
4/26/2013,2:00,DB,74.619,74.76369863
4/26/2013,3:00,DB,74.649,74.79223744
4/26/2013,4:00,DB,74.659,74.80175038
4/26/2013,5:00,DB,74.649,74.79223744
4/26/2013,6:00,DB,74.639,74.78272451
4/26/2013,7:00,DB,74.639,74.78272451
4/26/2013,8:00,DB,74.629,74.77321157
4/26/2013,9:00,DB,74.659,74.80175038
4/26/2013,10:00,DB,74.659,74.80175038
4/26/2013,11:00,DB,74.649,74.79223744
4/26/2013,12:00,DB,74.649,74.79223744
4/26/2013,13:00,DB,74.669,74.81126332
4/26/2013,14:00,DB,74.669,74.81126332
4/26/2013,15:00,DB,74.649,74.79223744
4/26/2013,16:00,DB,74.629,74.77321157
4/26/2013,17:00,DB,74.629,74.77321157
4/26/2013,18:00,DB,74.619,74.76369863
4/26/2013,19:00,DB,74.619,74.76369863
4/26/2013,20:00,DB,74.619,74.76369863
4/26/2013,21:00,DB,74.619,74.76369863
4/26/2013,22:00,DB,74.639,74.78272451
4/26/2013,23:00,DB,74.659,74.80175038
4/27/2013,0:00,DB,74.649,74.79223744
4/27/2013,1:00,DB,74.629,74.77321157
4/27/2013,2:00,DB,74.619,74.76369863
4/27/2013,3:00,DB,74.629,74.77321157
4/27/2013,4:00,DB,74.639,74.78272451
4/27/2013,5:00,DB,74.629,74.77321157
4/27/2013,6:00,DB,74.609,74.75418569
4/27/2013,7:00,DB,74.609,74.75418569
